ax,ay,az,gx,gy,gz,timestamp
0.383179,0.914917,0.200562,20.81299,-12.63428,21.54541,2025-05-16 06:18:51
0.328979,0.905762,0.294678,14.89258,-0.244141,7.263184,2025-05-16 06:18:51
0.295166,0.808838,0.279663,13.91602,9.033203,4.150391,2025-05-16 06:18:51
0.244629,0.823975,0.330444,25.20752,33.63037,4.821777,2025-05-16 06:18:51
0.237915,0.877075,0.381836,34.5459,46.38672,5.981445,2025-05-16 06:18:51
0.220581,0.821045,0.396973,31.18896,53.71094,5.004883,2025-05-16 06:18:51
0.249756,0.939941,0.494629,32.53174,65.36865,7.873535,2025-05-16 06:18:51
0.263062,0.942261,0.458252,36.56006,55.9082,16.23535,2025-05-16 06:18:51
0.240601,0.815063,0.384155,27.64893,44.86084,22.58301,2025-05-16 06:18:51
0.217285,0.804932,0.410034,17.27295,44.6167,26.30615,2025-05-16 06:18:52
0.234741,0.878052,0.438232,19.22607,39.12354,25.87891,2025-05-16 06:18:52
0.181885,0.896484,0.384521,20.87402,33.14209,19.16504,2025-05-16 06:18:52
0.24585,1.012085,0.426392,6.469727,10.43701,5.859375,2025-05-16 06:18:52
0.300781,0.997803,0.418091,-19.22607,-18.49365,-6.164551,2025-05-16 06:18:52
0.349487,0.97937,0.455688,-35.52246,-40.40527,-20.01953,2025-05-16 06:18:52
0.2948,0.737183,0.305054,-37.04834,-40.89355,-22.2168,2025-05-16 06:18:52
0.312134,0.703247,0.203491,-19.53125,-20.75195,-23.13232,2025-05-16 06:18:52
0.383301,0.821045,0.175415,2.502441,-2.624512,-9.460449,2025-05-16 06:18:52
0.42627,0.903198,0.177856,9.94873,12.02393,0.061035,2025-05-16 06:18:52
0.343262,0.869629,0.175293,4.699707,12.26807,3.173828,2025-05-16 06:18:52
0.354614,0.858154,0.193726,3.051758,-4.089355,-0.671387,2025-05-16 06:18:52
0.41626,0.852173,0.242676,3.601074,-20.08057,0.610352,2025-05-16 06:18:52
0.461304,0.821533,0.219238,3.234863,-17.15088,7.873535,2025-05-16 06:18:52
0.449219,0.844482,0.208984,3.295898,-7.568359,14.09912,2025-05-16 06:18:52
0.400635,0.848877,0.215332,3.479004,-4.882813,13.12256,2025-05-16 06:18:53
0.389648,0.834595,0.238037,2.075195,-16.60156,2.868652,2025-05-16 06:18:53
0.489868,0.852661,0.35144,1.464844,-19.71436,-1.098633,2025-05-16 06:18:53
0.512695,0.97168,0.41333,11.71875,7.263184,12.87842,2025-05-16 06:18:53
0.315674,0.927979,0.280518,21.3623,23.13232,15.74707,2025-05-16 06:18:53
0.207886,0.848755,0.24707,16.96777,19.40918,5.737305,2025-05-16 06:18:53
0.158081,0.77002,0.307739,17.08984,20.20264,-7.324219,2025-05-16 06:18:53
0.230713,0.853882,0.423706,28.86963,34.66797,-5.187988,2025-05-16 06:18:53
0.246338,0.933594,0.437134,38.75732,41.01563,4.333496,2025-05-16 06:18:53
0.293945,0.91626,0.399536,36.92627,27.22168,13.85498,2025-05-16 06:18:53
0.292114,0.850586,0.430054,23.62061,22.46094,25.57373,2025-05-16 06:18:53
0.252197,0.826904,0.431519,12.20703,21.48438,31.92139,2025-05-16 06:18:53
0.229004,0.850586,0.453979,8.239746,15.44189,30.09033,2025-05-16 06:18:53
0.178223,0.905273,0.446045,3.540039,3.295898,20.44678,2025-05-16 06:18:53
0.265381,0.966309,0.448853,-10.37598,-15.68604,8.666992,2025-05-16 06:18:54
0.252563,0.966919,0.401855,-26.9165,-23.4375,-6.835938,2025-05-16 06:18:54
0.231445,0.981567,0.481689,-42.3584,-51.45264,-38.51318,2025-05-16 06:18:54
0.368286,0.831177,0.385132,-44.49463,-59.57031,-46.32568,2025-05-16 06:18:54
0.315552,0.744629,0.252441,-24.71924,-38.87939,-40.46631,2025-05-16 06:18:54
0.363037,0.702271,0.145996,-6.225586,-16.6626,-34.05762,2025-05-16 06:18:54
0.423706,0.878906,0.157104,1.220703,2.563477,-21.05713,2025-05-16 06:18:54
0.363892,0.906494,0.189575,1.708984,-6.469727,-14.03809,2025-05-16 06:18:54
0.571655,0.884277,0.240967,-4.577637,-18.49365,4.577637,2025-05-16 06:18:54
0.387817,0.723877,0.180176,-7.507324,-15.19775,13.12256,2025-05-16 06:18:54
0.454224,0.803833,0.212646,-2.197266,-13.79395,12.87842,2025-05-16 06:18:54
0.447876,0.880615,0.249878,3.112793,-13.42773,17.08984,2025-05-16 06:18:54
0.456177,0.869873,0.244995,-2.380371,-22.64404,17.39502,2025-05-16 06:18:54
0.427856,0.813599,0.238159,-9.765625,-26.06201,12.45117,2025-05-16 06:18:55
0.435059,0.801025,0.290039,-8.422852,-27.16064,7.873535,2025-05-16 06:18:55
0.491821,0.836548,0.322998,0.061035,-17.76123,9.887695,2025-05-16 06:18:55
0.484009,0.965332,0.334839,14.89258,10.0708,16.11328,2025-05-16 06:18:55
0.314575,0.955078,0.255249,25.81787,26.55029,12.93945,2025-05-16 06:18:55
0.313477,0.861938,0.270386,29.78516,31.06689,1.708984,2025-05-16 06:18:55
0.25769,0.824341,0.309204,37.96387,50.72021,2.01416,2025-05-16 06:18:55
0.186157,0.778442,0.376709,42.72461,58.41064,-5.249023,2025-05-16 06:18:55
0.246094,0.882935,0.46228,48.70605,69.33594,-6.286621,2025-05-16 06:18:55
0.266357,0.98645,0.476807,46.93604,51.14746,-1.525879,2025-05-16 06:18:55
0.322754,0.873901,0.350586,29.05273,19.28711,9.765625,2025-05-16 06:18:55
0.29248,0.837158,0.379272,7.629395,16.11328,20.75195,2025-05-16 06:18:55
0.291016,0.832642,0.415649,-3.723145,-0.610352,21.85059,2025-05-16 06:18:55
0.303101,0.842529,0.420654,-9.399414,-11.1084,23.49854,2025-05-16 06:18:55
0.269653,0.914795,0.426636,-14.09912,-23.68164,22.09473,2025-05-16 06:18:55
0.287354,0.941162,0.418091,-24.71924,-47.48535,10.74219,2025-05-16 06:18:56
0.20166,0.90271,0.432983,-39.48975,-65.42969,-13.06152,2025-05-16 06:18:56
0.217651,0.884277,0.490723,-49.1333,-86.30371,-42.66357,2025-05-16 06:18:56
0.487427,0.906006,0.456543,-38.14697,-83.31299,-40.83252,2025-05-16 06:18:56
0.358032,0.703003,0.204224,-18.55469,-39.61182,-30.15137,2025-05-16 06:18:56
0.423462,0.778809,0.162842,-1.281738,-3.295898,-23.37646,2025-05-16 06:18:56
0.394775,0.858154,0.185059,14.95361,17.21191,-4.394531,2025-05-16 06:18:56
0.397705,0.833984,0.227417,19.16504,15.56396,5.126953,2025-05-16 06:18:56
0.401611,0.814209,0.244995,20.81299,13.48877,8.056641,2025-05-16 06:18:56
0.477173,0.832764,0.290649,22.58301,9.82666,12.93945,2025-05-16 06:18:56
0.496826,0.825928,0.296387,18.43262,20.20264,21.66748,2025-05-16 06:18:56
0.421143,0.858887,0.304443,15.13672,28.93066,21.78955,2025-05-16 06:18:56
0.421753,0.867554,0.290771,8.300781,28.44238,24.41406,2025-05-16 06:18:56
0.373169,0.820801,0.287842,1.586914,24.29199,23.37646,2025-05-16 06:18:57
0.408325,0.849121,0.303223,6.408691,21.48438,19.04297,2025-05-16 06:18:57
0.379883,0.836792,0.263794,12.146,24.04785,18.98193,2025-05-16 06:18:57
0.348145,0.984375,0.346313,16.29639,32.95898,16.47949,2025-05-16 06:18:57
0.266113,0.905029,0.244019,19.65332,33.20313,8.361816,2025-05-16 06:18:57
0.315308,0.93042,0.293701,25.32959,35.7666,0.854492,2025-05-16 06:18:57
0.290161,0.796753,0.299438,25.57373,35.94971,1.098633,2025-05-16 06:18:57
0.231201,0.825073,0.424438,36.62109,59.26514,5.187988,2025-05-16 06:18:57
0.234497,0.974609,0.431885,47.36328,52.91748,2.868652,2025-05-16 06:18:57
0.276978,0.96167,0.369385,46.44775,22.46094,10.19287,2025-05-16 06:18:57
0.356812,0.844849,0.4375,25.81787,3.356934,23.80371,2025-05-16 06:18:57
0.351929,0.815063,0.494263,9.94873,15.93018,39.73389,2025-05-16 06:18:57
0.255615,0.828491,0.478516,8.544922,21.42334,45.53223,2025-05-16 06:18:57
0.241943,0.858521,0.433472,3.845215,16.60156,37.41455,2025-05-16 06:18:57
0.212769,0.898682,0.425293,-2.990723,10.19287,28.56445,2025-05-16 06:18:57
0.185791,0.876953,0.390747,-10.80322,-0.854492,15.44189,2025-05-16 06:18:58
0.13916,0.900024,0.419922,-10.37598,-8.117676,-0.793457,2025-05-16 06:18:58
0.173706,0.92395,0.398926,-6.347656,-19.65332,-19.65332,2025-05-16 06:18:58
0.31311,0.931885,0.449219,-7.263184,-27.40479,-31.55518,2025-05-16 06:18:58
0.404785,0.843018,0.383057,-8.483887,-11.96289,-21.78955,2025-05-16 06:18:58
0.231201,0.810303,0.338257,-3.540039,1.403809,-16.54053,2025-05-16 06:18:58
0.330933,0.78479,0.29895,7.263184,3.479004,-14.89258,2025-05-16 06:18:58
0.336548,0.791626,0.221069,17.02881,12.93945,-7.202148,2025-05-16 06:18:58
0.358032,0.898438,0.273315,22.15576,19.59229,-6.896973,2025-05-16 06:18:58
0.381714,0.915283,0.294678,15.68604,9.887695,-2.075195,2025-05-16 06:18:58
0.512207,0.893677,0.336548,3.051758,-13.48877,3.662109,2025-05-16 06:18:58
0.493164,0.715698,0.269897,-9.82666,-11.71875,12.75635,2025-05-16 06:18:58
0.469238,0.753662,0.334839,-8.422852,1.342773,10.49805,2025-05-16 06:18:58
0.444458,0.85083,0.360107,1.953125,8.361816,17.51709,2025-05-16 06:18:59
0.393921,0.836914,0.286743,2.441406,3.051758,23.37646,2025-05-16 06:18:59
0.374878,0.85083,0.267212,-5.065918,-3.845215,17.7002,2025-05-16 06:18:59
0.389648,0.816895,0.285034,-8.178711,-9.643555,9.033203,2025-05-16 06:18:59
0.434326,0.813477,0.313965,3.295898,2.807617,9.216309,2025-05-16 06:18:59
0.354248,0.933228,0.375488,25.14648,30.09033,12.75635,2025-05-16 06:18:59
0.275757,0.89563,0.296021,37.23145,43.70117,5.004883,2025-05-16 06:18:59
0.290649,0.943848,0.355469,40.2832,52.18506,-1.281738,2025-05-16 06:18:59
0.269043,0.815308,0.323853,34.42383,48.33984,-3.356934,2025-05-16 06:18:59
0.285278,0.798462,0.384888,28.86963,41.07666,-4.394531,2025-05-16 06:18:59
0.289673,0.858765,0.44104,33.02002,41.19873,0.244141,2025-05-16 06:18:59
0.272827,0.881104,0.442871,29.35791,25.14648,5.79834,2025-05-16 06:18:59
0.316284,0.87207,0.389282,16.17432,5.737305,15.99121,2025-05-16 06:18:59
0.271606,0.834106,0.403687,2.746582,-9.399414,21.30127,2025-05-16 06:18:59
0.285278,0.855713,0.444214,-6.958008,-21.1792,22.3999,2025-05-16 06:18:59
0.24707,0.875854,0.446899,-9.765625,-26.9165,19.65332,2025-05-16 06:19:00
0.276489,0.945313,0.443848,-10.86426,-32.71484,14.22119,2025-05-16 06:19:00
0.213257,0.891235,0.408569,-19.89746,-41.99219,-0.610352,2025-05-16 06:19:00
0.262207,0.830811,0.426025,-29.47998,-47.85156,-12.57324,2025-05-16 06:19:00
0.285278,0.758545,0.462524,-26.97754,-38.81836,-13.97705,2025-05-16 06:19:00
0.333496,0.797729,0.467529,-10.13184,-16.78467,-5.249023,2025-05-16 06:19:00
0.238159,0.897949,0.369995,11.41357,10.86426,4.089355,2025-05-16 06:19:00
0.233521,0.888916,0.380737,15.56396,11.2915,-0.427246,2025-05-16 06:19:00
0.278198,0.945557,0.441284,20.38574,11.47461,-6.103516,2025-05-16 06:19:00
0.338257,0.906982,0.412476,16.47949,10.19287,-6.835938,2025-05-16 06:19:00
0.345703,0.852539,0.412476,6.103516,12.69531,-7.93457,2025-05-16 06:19:00
0.278564,0.854492,0.382446,-0.793457,14.89258,-9.521484,2025-05-16 06:19:00
0.351563,0.803955,0.324463,-1.037598,10.80322,-7.8125,2025-05-16 06:19:01
0.375244,0.794556,0.310425,5.004883,18.98193,-1.159668,2025-05-16 06:19:01
0.369263,0.803711,0.26416,12.20703,28.56445,7.507324,2025-05-16 06:19:01
0.370239,0.89856,0.298096,15.44189,28.74756,14.28223,2025-05-16 06:19:01
0.37085,0.911377,0.306885,10.49805,17.51709,17.39502,2025-05-16 06:19:01
0.391724,0.86731,0.287476,2.197266,13.24463,20.87402,2025-05-16 06:19:01
0.331909,0.832886,0.283813,1.342773,16.29639,19.89746,2025-05-16 06:19:01
0.32373,0.876465,0.277832,5.310059,16.78467,16.60156,2025-05-16 06:19:01
0.322754,0.901855,0.27832,5.615234,12.63428,12.45117,2025-05-16 06:19:01
0.344604,0.875,0.266479,3.173828,8.422852,11.04736,2025-05-16 06:19:01
0.345093,0.843384,0.265747,2.929688,2.624512,9.155273,2025-05-16 06:19:01
0.380127,0.825439,0.302246,4.333496,-0.305176,8.850098,2025-05-16 06:19:01
0.39624,0.825073,0.318481,7.69043,-1.281738,8.911133,2025-05-16 06:19:01
0.365356,0.845947,0.302246,14.4043,4.638672,6.835938,2025-05-16 06:19:01
0.317871,0.898315,0.293823,19.04297,7.873535,0.854492,2025-05-16 06:19:01
0.295044,0.953735,0.300415,17.45605,6.286621,-7.385254,2025-05-16 06:19:02
0.319824,0.932861,0.314819,12.51221,-1.708984,-14.70947,2025-05-16 06:19:02
0.351196,0.774658,0.33252,7.324219,7.69043,-4.760742,2025-05-16 06:19:02
0.291992,0.750854,0.34668,13.48877,21.91162,2.13623,2025-05-16 06:19:02
0.276245,0.833862,0.430054,21.05713,26.85547,8.972168,2025-05-16 06:19:02
0.302246,0.899902,0.437622,19.53125,22.64404,19.34814,2025-05-16 06:19:02
0.259277,0.879761,0.380859,8.178711,10.92529,22.2168,2025-05-16 06:19:02
0.262695,0.842407,0.429077,-0.366211,-0.427246,22.94922,2025-05-16 06:19:02
0.234863,0.847778,0.447754,2.075195,-0.244141,24.6582,2025-05-16 06:19:02
0.216431,0.852417,0.42627,5.187988,-2.624512,19.16504,2025-05-16 06:19:02
0.234009,0.916382,0.434326,1.281738,-7.263184,9.399414,2025-05-16 06:19:02
0.273682,0.932983,0.433838,-9.765625,-12.63428,-0.488281,2025-05-16 06:19:02
0.202026,0.897705,0.412598,-15.13672,-13.91602,-17.57813,2025-05-16 06:19:02
0.24707,0.927856,0.417236,-15.01465,-28.93066,-37.23145,2025-05-16 06:19:03
0.36377,0.872437,0.349854,-14.09912,-34.48486,-34.66797,2025-05-16 06:19:03
0.276611,0.73877,0.283813,-9.399414,-21.05713,-34.11865,2025-05-16 06:19:03
0.389648,0.82312,0.208496,12.08496,-0.305176,-8.911133,2025-05-16 06:19:03
0.384644,0.866699,0.219238,7.019043,-0.061035,-2.746582,2025-05-16 06:19:03
0.332642,0.879761,0.287231,2.441406,-17.94434,-2.258301,2025-05-16 06:19:03
0.419556,0.82251,0.321533,-10.19287,-50.23193,-2.258301,2025-05-16 06:19:03
0.535522,0.799072,0.324097,-14.95361,-47.66846,7.019043,2025-05-16 06:19:03
0.457397,0.776123,0.301025,-10.43701,-31.49414,8.666992,2025-05-16 06:19:03
0.438843,0.793335,0.318481,-9.094238,-29.72412,4.577637,2025-05-16 06:19:03
0.460327,0.851074,0.35144,-9.94873,-28.25928,6.164551,2025-05-16 06:19:03
0.439453,0.841919,0.304565,-11.71875,-23.37646,7.385254,2025-05-16 06:19:03
0.462402,0.884277,0.349609,-10.43701,-16.17432,6.713867,2025-05-16 06:19:03
0.421509,0.927002,0.36438,7.69043,9.521484,12.08496,2025-05-16 06:19:03
0.283691,0.865967,0.279297,28.80859,28.74756,6.896973,2025-05-16 06:19:04
0.217407,0.827637,0.418457,41.74805,43.15186,-10.86426,2025-05-16 06:19:04
0.262695,0.908691,0.504028,38.57422,39.79492,-9.033203,2025-05-16 06:19:04
0.304565,0.939209,0.539307,34.11865,36.43799,-5.615234,2025-05-16 06:19:04
0.243286,0.827393,0.429688,24.6582,21.3623,-0.061035,2025-05-16 06:19:04
0.275513,0.796143,0.443726,6.652832,2.075195,8.605957,2025-05-16 06:19:04
0.338013,0.840454,0.50061,-6.286621,-14.83154,18.98193,2025-05-16 06:19:04
0.334106,0.794556,0.467285,-14.70947,-23.07129,25.6958,2025-05-16 06:19:04
0.259277,0.833984,0.472046,-21.85059,-26.06201,22.15576,2025-05-16 06:19:04
0.220703,0.88623,0.462646,-29.41895,-42.41943,9.94873,2025-05-16 06:19:04
0.212402,0.88623,0.419189,-36.19385,-53.52783,-7.873535,2025-05-16 06:19:04
0.062866,0.869629,0.444824,-36.68213,-73.48633,-45.95947,2025-05-16 06:19:04
0.271484,0.851929,0.577759,-36.8042,-104.7363,-80.3833,2025-05-16 06:19:04
0.656616,0.830566,0.498413,-22.33887,-75.8667,-49.49951,2025-05-16 06:19:05
0.377197,0.631226,0.290039,-4.882813,-9.460449,-20.50781,2025-05-16 06:19:05
0.387695,0.749634,0.250244,12.57324,22.15576,-5.981445,2025-05-16 06:19:05
0.346436,0.894897,0.251343,33.20313,34.97314,8.178711,2025-05-16 06:19:05
0.389771,0.959351,0.340698,23.80371,12.39014,4.150391,2025-05-16 06:19:05
0.4646,0.805786,0.290405,4.272461,-2.624512,6.225586,2025-05-16 06:19:05
0.5,0.752075,0.317505,-1.220703,1.586914,10.62012,2025-05-16 06:19:05
0.490967,0.728394,0.313965,3.356934,11.71875,16.05225,2025-05-16 06:19:05
0.434326,0.755371,0.337158,9.887695,16.54053,17.63916,2025-05-16 06:19:05
0.403809,0.807007,0.335449,8.605957,15.86914,25.32959,2025-05-16 06:19:05
0.393921,1.020508,0.369507,-2.319336,-2.502441,9.58252,2025-05-16 06:19:05
0.312134,0.880859,0.295654,15.86914,5.737305,-6.835938,2025-05-16 06:19:05
0.277832,0.823975,0.328247,30.09033,18.06641,-3.173828,2025-05-16 06:19:06
0.2854,0.856201,0.36731,11.65771,8.728027,6.469727,2025-05-16 06:19:06
0.293457,0.788086,0.411621,-7.568359,-2.807617,10.62012,2025-05-16 06:19:06
0.35437,0.811157,0.469238,-10.00977,-11.47461,14.64844,2025-05-16 06:19:06
0.264282,0.848511,0.415649,-9.399414,-5.065918,26.48926,2025-05-16 06:19:06
0.179565,0.927368,0.375854,-27.16064,-43.09082,-15.68604,2025-05-16 06:19:06
0.241455,0.964478,0.478638,-30.70068,-60.85205,-46.44775,2025-05-16 06:19:06
0.610229,0.997803,0.48291,-25.45166,-59.93652,-36.56006,2025-05-16 06:19:06
0.472656,0.911865,0.296753,27.22168,14.5874,7.080078,2025-05-16 06:19:07
0.430054,0.827393,0.290771,13.00049,10.98633,8.728027,2025-05-16 06:19:07
0.466675,0.770996,0.292236,9.521484,13.97705,14.89258,2025-05-16 06:19:07
0.421753,0.761719,0.255859,14.34326,23.74268,23.49854,2025-05-16 06:19:07
0.397949,0.759521,0.293457,10.68115,15.50293,23.4375,2025-05-16 06:19:07
0.410156,0.800293,0.345703,6.835938,6.04248,23.86475,2025-05-16 06:19:07
0.432251,0.870728,0.395264,11.16943,5.065918,24.96338,2025-05-16 06:19:07
0.390259,1.001099,0.394287,13.5498,-1.708984,13.06152,2025-05-16 06:19:08
0.171265,0.724121,0.397339,10.98633,31.31104,-7.019043,2025-05-16 06:19:08
0.217896,0.873657,0.527222,25.02441,56.88477,-3.78418,2025-05-16 06:19:08
0.225708,0.969849,0.478271,39.61182,43.76221,0.549316,2025-05-16 06:19:08
0.225586,0.7948,0.38623,3.479004,26.42822,13.30566,2025-05-16 06:19:08
0.292358,0.854858,0.458008,-3.112793,-20.93506,11.59668,2025-05-16 06:19:08
0.191528,0.900757,0.380005,-21.48438,-33.44727,-1.403809,2025-05-16 06:19:08
0.2229,1.047119,0.54541,-37.59766,-71.59424,-36.56006,2025-05-16 06:19:08
0.512695,0.929077,0.378784,-40.2832,-78.125,-31.73828,2025-05-16 06:19:08
0.401123,0.78894,0.297363,-13.48877,-45.59326,-45.22705,2025-05-16 06:19:08
0.485474,0.797974,0.307739,-6.713867,-35.09521,-15.07568,2025-05-16 06:19:08
0.452393,0.737793,0.26416,-0.549316,-21.24023,1.89209,2025-05-16 06:19:08
0.458984,0.771606,0.264771,9.155273,-7.629395,15.68604,2025-05-16 06:19:09
0.42749,0.813843,0.261475,13.00049,-2.441406,22.09473,2025-05-16 06:19:09
0.4104,0.87793,0.322021,7.507324,-7.202148,14.89258,2025-05-16 06:19:09
0.490601,0.828857,0.340576,-4.150391,-11.1084,8.972168,2025-05-16 06:19:09
0.513672,0.788696,0.411377,-8.239746,-0.244141,9.277344,2025-05-16 06:19:09
0.500366,0.888794,0.475464,9.82666,22.88818,11.47461,2025-05-16 06:19:09
0.363159,1.119995,0.40564,33.56934,57.61719,25.08545,2025-05-16 06:19:09
0.107666,0.799683,0.218994,6.958008,41.56494,5.126953,2025-05-16 06:19:09
0.188599,0.845703,0.37793,-3.173828,54.07715,-12.75635,2025-05-16 06:19:09
0.157471,0.865356,0.34668,24.96338,52.79541,-12.81738,2025-05-16 06:19:09
0.199585,0.862793,0.351563,40.71045,21.91162,-23.86475,2025-05-16 06:19:09
0.332275,0.839233,0.297241,32.59277,13.00049,-9.887695,2025-05-16 06:19:09
0.327148,0.835449,0.411255,20.38574,11.65771,8.239746,2025-05-16 06:19:09
0.427979,0.821289,0.414063,9.94873,-1.098633,21.60645,2025-05-16 06:19:09
0.396851,0.85144,0.390991,8.544922,16.96777,33.44727,2025-05-16 06:19:09
0.224365,0.903687,0.332031,-0.305176,2.502441,17.45605,2025-05-16 06:19:10
0.210449,0.991699,0.462036,-29.11377,-57.86133,-20.62988,2025-05-16 06:19:10
0.525269,1.005493,0.52832,-52.49023,-93.44482,-21.48438,2025-05-16 06:19:10
0.306641,0.629883,0.282715,-47.18018,-74.95117,-22.03369,2025-05-16 06:19:10
0.41687,0.705566,0.268921,-22.46094,-35.15625,-26.9165,2025-05-16 06:19:10
0.477905,0.853882,0.244385,-9.460449,-16.72363,-8.666992,2025-05-16 06:19:10
0.423462,0.826904,0.235107,-8.422852,-17.33398,-1.953125,2025-05-16 06:19:10
0.418945,0.798584,0.225708,-1.403809,-6.408691,9.521484,2025-05-16 06:19:10
0.413574,0.795044,0.241089,17.57813,-3.601074,18.31055,2025-05-16 06:19:10
0.428223,0.749146,0.224243,23.31543,-2.319336,20.69092,2025-05-16 06:19:10
0.395508,0.783813,0.317383,21.72852,-1.281738,12.45117,2025-05-16 06:19:10
0.432617,0.768677,0.361694,19.16504,3.173828,11.41357,2025-05-16 06:19:10
0.462402,0.83667,0.407104,22.2168,9.399414,13.06152,2025-05-16 06:19:10
0.494385,0.921265,0.504761,25.20752,15.625,11.35254,2025-05-16 06:19:10
0.411987,1.053833,0.515991,31.79932,33.20313,19.22607,2025-05-16 06:19:11
0.194092,0.893433,0.352417,16.41846,32.10449,15.01465,2025-05-16 06:19:11
0.152954,0.734131,0.383911,-5.004883,30.82275,-2.075195,2025-05-16 06:19:11
0.15979,0.831299,0.478149,5.615234,48.88916,-5.249023,2025-05-16 06:19:11
0.210083,0.871704,0.438721,28.01514,28.50342,-3.78418,2025-05-16 06:19:11
0.306885,0.862549,0.384155,25.20752,11.84082,5.615234,2025-05-16 06:19:11
0.269287,0.852905,0.405518,17.08984,21.60645,20.56885,2025-05-16 06:19:11
0.255737,0.83252,0.404785,11.04736,10.80322,23.37646,2025-05-16 06:19:11
0.280273,0.85437,0.434448,2.624512,-0.549316,16.41846,2025-05-16 06:19:11
0.305908,0.964844,0.471558,-14.5874,-17.02881,3.479004,2025-05-16 06:19:11
0.210693,0.554077,0.205444,-40.71045,-62.74414,-38.57422,2025-05-16 06:19:11
0.62561,0.896729,0.313599,-1.281738,-27.89307,-11.1084,2025-05-16 06:19:12
0.392456,0.775635,0.226563,-12.08496,-7.324219,-3.662109,2025-05-16 06:19:12
0.422852,0.744019,0.233032,-15.93018,-3.723145,6.774902,2025-05-16 06:19:12
0.42981,0.714966,0.216553,-1.464844,-0.793457,21.48438,2025-05-16 06:19:12
0.401123,0.802734,0.231445,17.51709,5.004883,25.45166,2025-05-16 06:19:12
0.437378,0.907837,0.299316,10.68115,-8.117676,6.896973,2025-05-16 06:19:12
0.460205,0.927246,0.393799,12.57324,-11.16943,-4.821777,2025-05-16 06:19:12
0.461914,1.030518,0.465088,24.84131,13.97705,6.164551,2025-05-16 06:19:12
0.153687,0.731323,0.311279,16.29639,22.27783,4.516602,2025-05-16 06:19:12
0.21106,0.799805,0.397705,6.835938,36.07178,-5.126953,2025-05-16 06:19:12
0.177246,0.937256,0.411255,21.66748,38.26904,-3.601074,2025-05-16 06:19:12
0.192627,0.882202,0.329834,24.6582,4.089355,-10.62012,2025-05-16 06:19:12
0.289063,0.849487,0.367065,13.00049,-3.417969,-5.004883,2025-05-16 06:19:12
0.317749,0.846802,0.443848,4.02832,-5.737305,0.915527,2025-05-16 06:19:13
0.359497,0.817627,0.477417,-8.300781,-19.28711,-0.976563,2025-05-16 06:19:13
0.41626,0.823853,0.455566,-23.62061,-20.32471,-1.77002,2025-05-16 06:19:13
0.287598,0.843506,0.438843,-30.33447,-24.04785,-13.12256,2025-05-16 06:19:13
0.400879,1.007935,0.601196,-36.25488,-63.17139,-28.86963,2025-05-16 06:19:13
0.328247,0.619995,0.202881,-23.01025,-51.69678,-24.71924,2025-05-16 06:19:13
0.417847,0.798096,0.232666,-12.57324,-31.18896,-23.68164,2025-05-16 06:19:13
0.438477,0.858032,0.308105,-14.4043,-30.63965,-13.18359,2025-05-16 06:19:13
0.447754,0.784302,0.312744,-10.86426,-23.19336,-0.12207,2025-05-16 06:19:13
0.492798,0.741821,0.310303,-0.12207,-12.02393,16.60156,2025-05-16 06:19:13
0.501221,0.739624,0.282959,7.080078,5.432129,27.83203,2025-05-16 06:19:13
0.443726,0.811279,0.358643,8.666992,13.67188,17.02881,2025-05-16 06:19:13
0.427979,0.814209,0.386963,12.20703,13.18359,13.67188,2025-05-16 06:19:13
0.466187,0.83728,0.419556,21.54541,18.24951,9.521484,2025-05-16 06:19:14
0.444824,1.037231,0.509033,37.8418,42.84668,15.99121,2025-05-16 06:19:14
0.165649,0.845215,0.365479,13.42773,53.52783,-3.356934,2025-05-16 06:19:14
0.195068,0.958862,0.405151,22.52197,52.91748,-7.8125,2025-05-16 06:19:14
0.213623,0.874512,0.334351,34.60693,20.32471,-9.216309,2025-05-16 06:19:14
0.308594,0.848145,0.348511,23.4375,10.19287,0.488281,2025-05-16 06:19:14
0.318359,0.834351,0.458618,0.183105,-11.23047,14.77051,2025-05-16 06:19:14
0.403809,0.849243,0.44104,-8.666992,-17.76123,23.92578,2025-05-16 06:19:14
0.299805,0.85376,0.402588,-18.18848,-22.15576,17.27295,2025-05-16 06:19:15
0.178345,0.883301,0.428223,-31.73828,-49.25537,-11.90186,2025-05-16 06:19:15
0.40564,0.69873,0.221313,-37.04834,-70.00732,-22.94922,2025-05-16 06:19:15
0.456055,0.735352,0.291138,18.85986,28.80859,18.12744,2025-05-16 06:19:15
0.446533,0.822754,0.358643,30.15137,58.47168,32.22656,2025-05-16 06:19:15
0.399292,0.865601,0.355957,35.70557,63.5376,29.60205,2025-05-16 06:19:15
0.400391,0.904785,0.418579,30.63965,56.45752,23.4375,2025-05-16 06:19:15
0.192993,0.829224,0.412109,26.97754,60.4248,20.56885,2025-05-16 06:19:15
0.238525,0.831299,0.403809,15.74707,56.9458,20.75195,2025-05-16 06:19:15
0.174438,0.834839,0.423828,10.92529,64.7583,18.85986,2025-05-16 06:19:15
0.191284,0.903687,0.419556,22.33887,67.13867,19.47021,2025-05-16 06:19:16
0.253662,0.877441,0.37793,31.37207,63.11035,27.64893,2025-05-16 06:19:16
0.259766,0.86438,0.401978,36.86523,70.25146,34.66797,2025-05-16 06:19:16
0.22583,0.854248,0.411621,42.72461,78.125,37.53662,2025-05-16 06:19:16
